"","node","cluster"
"4765","https://www.class-central.com/mooc/616/coursera-cryptography-i","225"
"4766","https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society","225"
"4767","https://www.class-central.com/mooc/744/coursera-social-and-economic-networks-models-and-analysis","225"
"4768","https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1","225"
"4769","https://www.class-central.com/mooc/1717/coursera-statistical-inference","225"
"4770","https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript","225"
"4771","https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data","225"
"4772","https://www.class-central.com/mooc/1718/coursera-regression-models","225"
"4773","https://www.class-central.com/mooc/1720/coursera-developing-data-products","225"
"4774","https://www.class-central.com/mooc/6085/coursera-framework-for-data-collection-and-analysis","225"
"4775","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","225"
"4776","https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1","225"
"4777","https://www.class-central.com/mooc/3330/coursera-the-language-and-tools-of-financial-analysis","225"
"4778","https://www.class-central.com/mooc/4181/coursera-managing-big-data-with-mysql","225"
"4779","https://www.class-central.com/mooc/4174/coursera-python-data-structures","225"
"4780","https://www.class-central.com/mooc/4251/coursera-best-practices-for-ios-user-interface-design","225"
"4781","https://www.class-central.com/mooc/4268/coursera-foundations-of-objective-c-app-development","225"
"4782","https://www.class-central.com/mooc/4270/coursera-html-css-and-javascript-for-web-developers","225"
"4783","https://www.class-central.com/mooc/4371/coursera-foundations-of-strategic-business-analytics","225"
"4784","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","225"
"4785","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","225"
"4786","https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success","225"
"4787","https://www.class-central.com/mooc/2737/coursera-data-visualization","225"
"4788","https://www.class-central.com/mooc/2732/coursera-cloud-networking","225"
"4789","https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2","225"
"4790","https://www.class-central.com/mooc/3331/coursera-the-role-of-global-capital-markets","225"
"4791","https://www.class-central.com/mooc/4219/coursera-machine-learning-classification","225"
"4792","https://www.class-central.com/mooc/4175/coursera-app-design-and-development-for-ios","225"
"4793","https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data","225"
"4794","https://www.class-central.com/mooc/4288/coursera-web-application-development-with-javascript-and-mongodb","225"
"4795","https://www.class-central.com/mooc/4341/coursera-practical-predictive-analytics-models-and-methods","225"
"4796","https://www.class-central.com/mooc/4353/coursera-customer-analytics","225"
"4797","https://www.class-central.com/mooc/1716/coursera-reproducible-research","225"
"4798","https://www.class-central.com/mooc/2757/coursera-inferential-statistics","225"
"4799","https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining","225"
"4800","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","225"
"4801","https://www.class-central.com/mooc/4289/coursera-machine-learning-regression","225"
"4802","https://www.class-central.com/mooc/519/coursera-the-science-of-gastronomy","225"
"4803","https://www.class-central.com/mooc/1387/coursera-introduction-to-neuroeconomics-how-the-brain-makes-decisions","225"
"4804","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","225"
"4805","https://www.class-central.com/mooc/1713/coursera-r-programming","225"
"4806","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","225"
"4807","https://www.class-central.com/mooc/1186/coursera-principles-of-reactive-programming","225"
"4808","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","225"
"4809","https://www.class-central.com/mooc/3198/coursera-principles-of-computing-part-2","225"
"4810","https://www.class-central.com/mooc/4348/coursera-ios-app-development-basics","225"
"4811","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","225"
"4812","https://www.class-central.com/mooc/2735/coursera-cluster-analysis-in-data-mining","225"
"4813","https://www.class-central.com/mooc/4248/coursera-introduction-to-swift-programming","225"
"4814","https://www.class-central.com/mooc/2736/coursera-text-mining-and-analytics","225"
"4815","https://www.class-central.com/mooc/4269/coursera-hadoop-platform-and-application-framework","225"
"4816","https://www.class-central.com/mooc/2942/coursera-cloud-computing-concepts-part-2","225"
"4817","https://www.class-central.com/mooc/4164/coursera-introduction-to-big-data","225"
"4818","https://www.class-central.com/mooc/3396/coursera-introduction-to-programming-with-matlab","225"
"4819","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","225"
"4820","https://www.class-central.com/mooc/386/coursera-data-analysis","225"
"4821","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","225"
"4822","https://www.class-central.com/mooc/1487/edx-louv1-01x-paradigms-of-computer-programming","225"
"4823","https://www.class-central.com/mooc/1386/coursera-core-concepts-in-data-analysis","225"
"4824","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","225"
"4825","https://www.class-central.com/mooc/1766/coursera-from-gps-and-google-maps-to-spatial-computing","225"
"4826","https://www.class-central.com/mooc/338/coursera-social-network-analysis","225"
"4827","https://www.class-central.com/mooc/429/coursera-creative-serious-and-playful-science-of-android-apps","225"
"4828","https://www.class-central.com/mooc/427/coursera-heterogeneous-parallel-programming","225"
"4829","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","225"
"4830","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","225"
"4831","https://www.class-central.com/mooc/1816/coursera-web-application-architectures","225"
"4832","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","225"
"4833","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","225"
"4834","https://www.class-central.com/mooc/3077/coursera-programming-mobile-services-for-android-handheld-systems-concurrency","225"
"4835","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","225"
"4836","https://www.class-central.com/mooc/3078/coursera-programming-mobile-services-for-android-handheld-systems-communication","225"
"4837","https://www.class-central.com/mooc/3079/coursera-programming-cloud-services-for-android-handheld-systems-spring","225"
"4838","https://www.class-central.com/mooc/3080/coursera-programming-cloud-services-for-android-handheld-systems-security","225"
"4839","https://www.class-central.com/mooc/4184/coursera-data-management-and-visualization","225"
"4840","https://www.class-central.com/mooc/2980/edx-ph525-8x-case-study-dna-methylation-data-analysis","225"
"4841","https://www.class-central.com/mooc/2960/edx-statistics-and-r","225"
"4842","https://www.class-central.com/mooc/2916/edx-data-analysis-take-it-to-the-max","225"
"4843","https://www.class-central.com/mooc/1676/coursera-configuring-the-world-part-1-comparative-political-economy","225"
"4844","https://www.class-central.com/mooc/4297/coursera-data-visualization-and-communication-with-tableau","225"
"4845","https://www.class-central.com/mooc/4792/coursera-fundamentals-of-graphic-design","225"
"4846","https://www.class-central.com/mooc/4388/coursera-managing-data-analysis","225"
"4847","https://www.class-central.com/mooc/4389/coursera-data-science-in-real-life","225"
"4848","https://www.class-central.com/mooc/4391/coursera-building-a-data-science-team","225"
"4849","https://www.class-central.com/mooc/6183/coursera-finance-for-everyone-decisions","225"
"4850","https://www.class-central.com/mooc/4392/coursera-a-crash-course-in-data-science","225"
"4851","https://www.class-central.com/mooc/4239/coursera-html-css-and-javascript","225"
"4852","https://www.class-central.com/mooc/396/coursera-an-introduction-to-the-u-s-food-system-perspectives-from-public-health","225"
"4853","https://www.class-central.com/mooc/432/coursera-know-thyself","225"
"4854","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","225"
"4855","https://www.class-central.com/mooc/4200/coursera-responsive-web-design","225"
"4856","https://www.class-central.com/mooc/4337/coursera-database-management-essentials","225"
"4857","https://www.class-central.com/mooc/4370/coursera-foundations-of-marketing-analytics","225"
"4858","https://www.class-central.com/mooc/4356/coursera-responsive-website-tutorial-and-examples","225"
"4859","https://www.class-central.com/mooc/4328/coursera-introduction-to-meteor-js-development","225"
"4860","https://www.class-central.com/mooc/4357/coursera-business-metrics-for-data-driven-companies","225"
"4861","https://www.class-central.com/mooc/2963/edx-introduction-to-linear-models-and-matrix-algebra","225"
"4862","https://www.class-central.com/mooc/563/coursera-calculus-one","226"
"4863","https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series","226"
"4864","https://www.class-central.com/mooc/1337/edx-linear-algebra-foundations-to-frontiers","226"
"4865","https://www.class-central.com/mooc/2963/edx-introduction-to-linear-models-and-matrix-algebra","226"
"4866","https://www.class-central.com/mooc/3899/edx-nonlinear-differential-equations-order-and-chaos","226"
"4867","https://www.class-central.com/mooc/1013/coursera-mathematical-methods-for-quantitative-finance","226"
"4868","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","226"
"4869","https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data","226"
"4870","https://www.class-central.com/mooc/2916/edx-data-analysis-take-it-to-the-max","226"
"4871","https://www.class-central.com/mooc/3080/coursera-programming-cloud-services-for-android-handheld-systems-security","226"
"4872","https://www.class-central.com/mooc/3478/coursera-statistics-for-genomic-data-science","227"
"4873","https://www.class-central.com/mooc/406/coursera-computational-investing-part-i","227"
"4874","https://www.class-central.com/mooc/3475/coursera-bioconductor-for-genomic-data-science","227"
"4875","https://www.class-central.com/mooc/6099/coursera-introduction-to-probability-and-data","227"
"4876","https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing","227"
"4877","https://www.class-central.com/mooc/4287/coursera-human-centered-design-an-introduction","227"
"4878","https://www.class-central.com/mooc/4369/coursera-case-studies-in-business-analytics-with-accenture","227"
"4879","https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society","227"
"4880","https://www.class-central.com/mooc/744/coursera-social-and-economic-networks-models-and-analysis","227"
"4881","https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data","227"
"4882","https://www.class-central.com/mooc/1718/coursera-regression-models","227"
"4883","https://www.class-central.com/mooc/1720/coursera-developing-data-products","227"
"4884","https://www.class-central.com/mooc/4174/coursera-python-data-structures","227"
"4885","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","227"
"4886","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","227"
"4887","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","227"
"4888","https://www.class-central.com/mooc/4792/coursera-fundamentals-of-graphic-design","227"
"4889","https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2","227"
"4890","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","227"
"4891","https://www.class-central.com/mooc/432/coursera-know-thyself","227"
"4892","https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1","227"
"4893","https://www.class-central.com/mooc/4251/coursera-best-practices-for-ios-user-interface-design","227"
"4894","https://www.class-central.com/mooc/4268/coursera-foundations-of-objective-c-app-development","227"
"4895","https://www.class-central.com/mooc/2732/coursera-cloud-networking","227"
"4896","https://www.class-central.com/mooc/4175/coursera-app-design-and-development-for-ios","227"
"4897","https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data","227"
"4898","https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining","227"
"4899","https://www.class-central.com/mooc/4348/coursera-ios-app-development-basics","227"
"4900","https://www.class-central.com/mooc/2735/coursera-cluster-analysis-in-data-mining","227"
"4901","https://www.class-central.com/mooc/4248/coursera-introduction-to-swift-programming","227"
"4902","https://www.class-central.com/mooc/4269/coursera-hadoop-platform-and-application-framework","227"
"4903","https://www.class-central.com/mooc/2942/coursera-cloud-computing-concepts-part-2","227"
"4904","https://www.class-central.com/mooc/1487/edx-louv1-01x-paradigms-of-computer-programming","227"
"4905","https://www.class-central.com/mooc/1766/coursera-from-gps-and-google-maps-to-spatial-computing","227"
"4906","https://www.class-central.com/mooc/338/coursera-social-network-analysis","227"
"4907","https://www.class-central.com/mooc/427/coursera-heterogeneous-parallel-programming","227"
"4908","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","227"
"4909","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","227"
"4910","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","227"
"4911","https://www.class-central.com/mooc/3077/coursera-programming-mobile-services-for-android-handheld-systems-concurrency","227"
"4912","https://www.class-central.com/mooc/3078/coursera-programming-mobile-services-for-android-handheld-systems-communication","227"
"4913","https://www.class-central.com/mooc/3079/coursera-programming-cloud-services-for-android-handheld-systems-spring","227"
"4914","https://www.class-central.com/mooc/3080/coursera-programming-cloud-services-for-android-handheld-systems-security","227"
"4915","https://www.class-central.com/mooc/2757/coursera-inferential-statistics","227"
"4916","https://www.class-central.com/mooc/4184/coursera-data-management-and-visualization","227"
"4917","https://www.class-central.com/mooc/2980/edx-ph525-8x-case-study-dna-methylation-data-analysis","227"
"4918","https://www.class-central.com/mooc/4270/coursera-html-css-and-javascript-for-web-developers","227"
"4919","https://www.class-central.com/mooc/4341/coursera-practical-predictive-analytics-models-and-methods","227"
"4920","https://www.class-central.com/mooc/519/coursera-the-science-of-gastronomy","227"
"4921","https://www.class-central.com/mooc/4297/coursera-data-visualization-and-communication-with-tableau","227"
"4922","https://www.class-central.com/mooc/4388/coursera-managing-data-analysis","227"
"4923","https://www.class-central.com/mooc/6183/coursera-finance-for-everyone-decisions","227"
"4924","https://www.class-central.com/mooc/4239/coursera-html-css-and-javascript","227"
"4925","https://www.class-central.com/mooc/396/coursera-an-introduction-to-the-u-s-food-system-perspectives-from-public-health","227"
"4926","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","227"
"4927","https://www.class-central.com/mooc/6085/coursera-framework-for-data-collection-and-analysis","227"
"4928","https://www.class-central.com/mooc/4371/coursera-foundations-of-strategic-business-analytics","227"
"4929","https://www.class-central.com/mooc/4219/coursera-machine-learning-classification","227"
"4930","https://www.class-central.com/mooc/4288/coursera-web-application-development-with-javascript-and-mongodb","227"
"4931","https://www.class-central.com/mooc/4370/coursera-foundations-of-marketing-analytics","227"
"4932","https://www.class-central.com/mooc/4356/coursera-responsive-website-tutorial-and-examples","227"
"4933","https://www.class-central.com/mooc/4328/coursera-introduction-to-meteor-js-development","227"
"4934","https://www.class-central.com/mooc/4181/coursera-managing-big-data-with-mysql","227"
"4935","https://www.class-central.com/mooc/4357/coursera-business-metrics-for-data-driven-companies","227"
"4936","https://www.class-central.com/mooc/1469/coursera-game-theory-ii-advanced-applications","228"
"4937","https://www.class-central.com/mooc/636/coursera-games-without-chance-combinatorial-game-theory","228"
"4938","https://www.class-central.com/mooc/4178/coursera-business-of-games-and-entrepreneurship","228"
"4939","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","228"
"4940","https://www.class-central.com/mooc/3198/coursera-principles-of-computing-part-2","228"
"4941","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","228"
"4942","https://www.class-central.com/mooc/4275/coursera-introduction-to-game-development","228"
"4943","https://www.class-central.com/mooc/4210/coursera-principles-of-game-design","228"
"4944","https://www.class-central.com/mooc/2471/edx-china300x-chinese-thought-ancient-wisdom-meets-modern-science","228"
"4945","https://www.class-central.com/mooc/373/coursera-machine-learning","228"
"4946","https://www.class-central.com/mooc/1386/coursera-core-concepts-in-data-analysis","228"
"4947","https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","229"
"4948","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","229"
"4949","https://www.class-central.com/mooc/3473/coursera-genomic-data-science-with-galaxy","229"
"4950","https://www.class-central.com/mooc/3478/coursera-statistics-for-genomic-data-science","229"
"4951","https://www.class-central.com/mooc/5025/coursera-robotics-aerial-robotics","229"
"4952","https://www.class-central.com/mooc/406/coursera-computational-investing-part-i","229"
"4953","https://www.class-central.com/mooc/3475/coursera-bioconductor-for-genomic-data-science","229"
"4954","https://www.class-central.com/mooc/6099/coursera-introduction-to-probability-and-data","229"
"4955","https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science","229"
"4956","https://www.class-central.com/mooc/706/coursera-competitive-strategy","229"
"4957","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","229"
"4958","https://www.class-central.com/mooc/339/coursera-algorithms-part-i","229"
"4959","https://www.class-central.com/mooc/3931/coursera-big-data-cloud-computing-cdn-emerging-technologies","229"
"4960","https://www.class-central.com/mooc/4287/coursera-human-centered-design-an-introduction","229"
"4961","https://www.class-central.com/mooc/4369/coursera-case-studies-in-business-analytics-with-accenture","229"
"4962","https://www.class-central.com/mooc/616/coursera-cryptography-i","229"
"4963","https://www.class-central.com/mooc/3933/coursera-internet-emerging-technologies","229"
"4964","https://www.class-central.com/mooc/744/coursera-social-and-economic-networks-models-and-analysis","229"
"4965","https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1","229"
"4966","https://www.class-central.com/mooc/1717/coursera-statistical-inference","229"
"4967","https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript","229"
"4968","https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data","229"
"4969","https://www.class-central.com/mooc/1299/coursera-statistical-mechanics-algorithms-and-computations","229"
"4970","https://www.class-central.com/mooc/1718/coursera-regression-models","229"
"4971","https://www.class-central.com/mooc/1720/coursera-developing-data-products","229"
"4972","https://www.class-central.com/mooc/3194/coursera-deteccion-de-objetos","229"
"4973","https://www.class-central.com/mooc/6085/coursera-framework-for-data-collection-and-analysis","229"
"4974","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","229"
"4975","https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1","229"
"4976","https://www.class-central.com/mooc/3330/coursera-the-language-and-tools-of-financial-analysis","229"
"4977","https://www.class-central.com/mooc/4181/coursera-managing-big-data-with-mysql","229"
"4978","https://www.class-central.com/mooc/4174/coursera-python-data-structures","229"
"4979","https://www.class-central.com/mooc/4251/coursera-best-practices-for-ios-user-interface-design","229"
"4980","https://www.class-central.com/mooc/4268/coursera-foundations-of-objective-c-app-development","229"
"4981","https://www.class-central.com/mooc/4371/coursera-foundations-of-strategic-business-analytics","229"
"4982","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","229"
"4983","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","229"
"4984","https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success","229"
"4985","https://www.class-central.com/mooc/2732/coursera-cloud-networking","229"
"4986","https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2","229"
"4987","https://www.class-central.com/mooc/3331/coursera-the-role-of-global-capital-markets","229"
"4988","https://www.class-central.com/mooc/4219/coursera-machine-learning-classification","229"
"4989","https://www.class-central.com/mooc/4175/coursera-app-design-and-development-for-ios","229"
"4990","https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data","229"
"4991","https://www.class-central.com/mooc/4288/coursera-web-application-development-with-javascript-and-mongodb","229"
"4992","https://www.class-central.com/mooc/4353/coursera-customer-analytics","229"
"4993","https://www.class-central.com/mooc/1716/coursera-reproducible-research","229"
"4994","https://www.class-central.com/mooc/2757/coursera-inferential-statistics","229"
"4995","https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining","229"
"4996","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","229"
"4997","https://www.class-central.com/mooc/4289/coursera-machine-learning-regression","229"
"4998","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","229"
"4999","https://www.class-central.com/mooc/3198/coursera-principles-of-computing-part-2","229"
"5000","https://www.class-central.com/mooc/4184/coursera-data-management-and-visualization","229"
"5001","https://www.class-central.com/mooc/4297/coursera-data-visualization-and-communication-with-tableau","229"
"5002","https://www.class-central.com/mooc/4348/coursera-ios-app-development-basics","229"
"5003","https://www.class-central.com/mooc/1713/coursera-r-programming","229"
"5004","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","229"
"5005","https://www.class-central.com/mooc/1186/coursera-principles-of-reactive-programming","229"
"5006","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","229"
"5007","https://www.class-central.com/mooc/2735/coursera-cluster-analysis-in-data-mining","229"
"5008","https://www.class-central.com/mooc/4248/coursera-introduction-to-swift-programming","229"
"5009","https://www.class-central.com/mooc/2736/coursera-text-mining-and-analytics","229"
"5010","https://www.class-central.com/mooc/4269/coursera-hadoop-platform-and-application-framework","229"
"5011","https://www.class-central.com/mooc/2942/coursera-cloud-computing-concepts-part-2","229"
"5012","https://www.class-central.com/mooc/3396/coursera-introduction-to-programming-with-matlab","229"
"5013","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","229"
"5014","https://www.class-central.com/mooc/386/coursera-data-analysis","229"
"5015","https://www.class-central.com/mooc/1487/edx-louv1-01x-paradigms-of-computer-programming","229"
"5016","https://www.class-central.com/mooc/1386/coursera-core-concepts-in-data-analysis","229"
"5017","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","229"
"5018","https://www.class-central.com/mooc/1766/coursera-from-gps-and-google-maps-to-spatial-computing","229"
"5019","https://www.class-central.com/mooc/338/coursera-social-network-analysis","229"
"5020","https://www.class-central.com/mooc/429/coursera-creative-serious-and-playful-science-of-android-apps","229"
"5021","https://www.class-central.com/mooc/427/coursera-heterogeneous-parallel-programming","229"
"5022","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","229"
"5023","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","229"
"5024","https://www.class-central.com/mooc/1816/coursera-web-application-architectures","229"
"5025","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","229"
"5026","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","229"
"5027","https://www.class-central.com/mooc/3077/coursera-programming-mobile-services-for-android-handheld-systems-concurrency","229"
"5028","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","229"
"5029","https://www.class-central.com/mooc/3078/coursera-programming-mobile-services-for-android-handheld-systems-communication","229"
"5030","https://www.class-central.com/mooc/3079/coursera-programming-cloud-services-for-android-handheld-systems-spring","229"
"5031","https://www.class-central.com/mooc/3080/coursera-programming-cloud-services-for-android-handheld-systems-security","229"
"5032","https://www.class-central.com/mooc/2980/edx-ph525-8x-case-study-dna-methylation-data-analysis","229"
"5033","https://www.class-central.com/mooc/3537/coursera-the-finite-element-method-for-problems-in-physics","229"
"5034","https://www.class-central.com/mooc/2950/edx-dynamics-and-control","229"
"5035","https://www.class-central.com/mooc/554/coursera-exploring-quantum-physics","229"
"5036","https://www.class-central.com/mooc/2171/edx-8-05x-mastering-quantum-mechanics","229"
"5037","https://www.class-central.com/mooc/340/coursera-algorithms-part-ii","229"
"5038","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","229"
"5039","https://www.class-central.com/mooc/4200/coursera-responsive-web-design","229"
"5040","https://www.class-central.com/mooc/4337/coursera-database-management-essentials","229"
"5041","https://www.class-central.com/mooc/4370/coursera-foundations-of-marketing-analytics","229"
"5042","https://www.class-central.com/mooc/4356/coursera-responsive-website-tutorial-and-examples","229"
"5043","https://www.class-central.com/mooc/4328/coursera-introduction-to-meteor-js-development","229"
"5044","https://www.class-central.com/mooc/4357/coursera-business-metrics-for-data-driven-companies","229"
"5045","https://www.class-central.com/mooc/4388/coursera-managing-data-analysis","229"
"5046","https://www.class-central.com/mooc/4389/coursera-data-science-in-real-life","229"
"5047","https://www.class-central.com/mooc/4391/coursera-building-a-data-science-team","229"
"5048","https://www.class-central.com/mooc/4392/coursera-a-crash-course-in-data-science","229"
"5049","https://www.class-central.com/mooc/4287/coursera-human-centered-design-an-introduction","230"
"5050","https://www.class-central.com/mooc/4369/coursera-case-studies-in-business-analytics-with-accenture","230"
"5051","https://www.class-central.com/mooc/1717/coursera-statistical-inference","230"
"5052","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","230"
"5053","https://www.class-central.com/mooc/1718/coursera-regression-models","230"
"5054","https://www.class-central.com/mooc/1720/coursera-developing-data-products","230"
"5055","https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino","230"
"5056","https://www.class-central.com/mooc/6085/coursera-framework-for-data-collection-and-analysis","230"
"5057","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","230"
"5058","https://www.class-central.com/mooc/3330/coursera-the-language-and-tools-of-financial-analysis","230"
"5059","https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming","230"
"5060","https://www.class-central.com/mooc/4371/coursera-foundations-of-strategic-business-analytics","230"
"5061","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","230"
"5062","https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success","230"
"5063","https://www.class-central.com/mooc/3331/coursera-the-role-of-global-capital-markets","230"
"5064","https://www.class-central.com/mooc/4219/coursera-machine-learning-classification","230"
"5065","https://www.class-central.com/mooc/4288/coursera-web-application-development-with-javascript-and-mongodb","230"
"5066","https://www.class-central.com/mooc/4353/coursera-customer-analytics","230"
"5067","https://www.class-central.com/mooc/1716/coursera-reproducible-research","230"
"5068","https://www.class-central.com/mooc/4200/coursera-responsive-web-design","230"
"5069","https://www.class-central.com/mooc/4337/coursera-database-management-essentials","230"
"5070","https://www.class-central.com/mooc/4370/coursera-foundations-of-marketing-analytics","230"
"5071","https://www.class-central.com/mooc/4356/coursera-responsive-website-tutorial-and-examples","230"
"5072","https://www.class-central.com/mooc/4328/coursera-introduction-to-meteor-js-development","230"
"5073","https://www.class-central.com/mooc/4289/coursera-machine-learning-regression","230"
"5074","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","230"
"5075","https://www.class-central.com/mooc/4357/coursera-business-metrics-for-data-driven-companies","230"
"5076","https://www.class-central.com/mooc/2353/coursera-chinese-for-beginners","231"
"5077","https://www.class-central.com/mooc/371/coursera-design-creation-of-artifacts-in-society","231"
"5078","https://www.class-central.com/mooc/1636/coursera-creative-problem-solving","231"
"5079","https://www.class-central.com/mooc/2920/coursera-managing-the-company-of-the-future","231"
"5080","https://www.class-central.com/mooc/486/coursera-epigenetic-control-of-gene-expression","231"
"5081","https://www.class-central.com/mooc/1327/coursera-what-s-your-big-idea","231"
"5082","https://www.class-central.com/mooc/2363/coursera-visual-perception-and-the-brain","231"
"5083","https://www.class-central.com/mooc/677/coursera-creativity-innovation-and-change","231"
"5084","https://www.class-central.com/mooc/1362/coursera-the-brain-and-space","231"
"5085","https://www.class-central.com/mooc/2860/coursera-a-life-of-happiness-and-fulfillment","231"
"5086","https://www.class-central.com/mooc/1057/coursera-dino-101-dinosaur-paleobiology","231"
"5087","https://www.class-central.com/mooc/415/coursera-astrobiology-and-the-search-for-extraterrestrial-life","231"
"5088","https://www.class-central.com/mooc/706/coursera-competitive-strategy","231"
"5089","https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing","231"
"5090","https://www.class-central.com/mooc/502/coursera-the-ancient-greeks","231"
"5091","https://www.class-central.com/mooc/1312/coursera-on-strategy-what-managers-can-learn-from-philosophy-part-1","231"
"5092","https://www.class-central.com/mooc/5439/coursera-music-as-biology-what-we-like-to-hear-and-why","231"
"5093","https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society","231"
"5094","https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1","231"
"5095","https://www.class-central.com/mooc/1705/coursera-the-french-revolution","231"
"5096","https://www.class-central.com/mooc/1717/coursera-statistical-inference","231"
"5097","https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript","231"
"5098","https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data","231"
"5099","https://www.class-central.com/mooc/911/coursera-moralities-of-everyday-life","231"
